r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
91681,DG,2019-07-30,8.0,"8.5 FOR ME! Just done playing this game on HARD mode and now I moved on to Survival mode. Its a blast! I will go over a few things below:PACING - I don't see why people found issues with this? At first I was feeling overwhelmed by the amount of content\, side-missions and basics of every new region that unlocks. But thanks to the 'slow' start\, I understood so much about the game right at the start that was very helpful in learning how the game functions. It gives a base understanding of the mechanics such as what you unlock from clearing ambush camps\, what you get by burning nests and what happens from activating NERO points. I never really had any issues with the pacing of the game. If you just want to beat it for the sake of it\, YES\, the game is slow but then its not even fun.STORY/PERFORMANCE - Overall\, the story is good. It gets better as the game goes on and it has some really unexpected plot twists which work out well. The secret ending(s) setup perfectly for the sequel and some speculations as well. I will say that the game lacked the performance or effort from certain characters and sometimes Deacon and a few others didnt sound/act natural or came out polished but overall I am satisfied. Nothing great in performance but nothing average either.GAMEPLAY - Ok\, first of\, you don't get to fight the hordes right off the bat and that sucks. I hope that in the next game\, they at least give you a back seat at horde fights; watching a bunch of people from each camp/region take out a horde in unity so it feels like this can't be done alone\, only to do the hordes alone at later stages of the game. Being an open-world game\, I really found it interesting and strategic as to how I should deal with certain situations. Customizing and Flexibility was well placed here. You can take out enemies in a handful of different ways and those ways can then be done with different weapons. The game allows you to Fast Travel between major checkpoints (except survival mode) which is a plus as you may not be the one who likes to ride your bike that much. The time of the day and weather impacts are very creative of the studio and I am hoping that they expand upon it in the next game\, not sure how but the studio is welcome to surprise us. I am not a huge fan of shooting games and don't know much about the mechanics so I will just say the shooting aspect seemed ok to me. The human AI\, however\, is extremely dumb in stealthy situations and I hope it gets fixed.TECHNICALITIES - Ok this is where the negatives are\, most of them. The game still drops frames (patch 1.30) towards the end part of it. And that becomes consistent. There are glitches and bugs in it. Are they game-breaking? Well I only encountered 2 or 3 being game-breaking. One where a tough enemy was stuck and I could cheese kill him by exploiting the glitch. Another where I couldn't access my inventory which stopped me from completing a mission. And maybe another here or there that wasn't that game-breaking but kind of vital. They can all be fixed by rebooting the game/console. If you don't play for more than 2-3 hours per sitting\, you won't really encounter most of these bugs. But still\, they are annoying at times and can make you rage.OVERALL - Overly satisfied with the game and can't wait for the sequel!… Expand",True,0.20029333233833313,0.004268546123057604,0.08035602420568466,0.4941231608390808,0.8860943913459778,0.9227762818336487,0.4152110815048218,0.987006664276123,0.24363864958286285
91682,DG,2019-07-31,10.0,"There's something in this game that draws you in hour after hour. It's you\, your bike\, some guns and the open world filled with zombies\, marauders and wild animals to be laid to rest. You'll drive from mission to mission doing the same repetitive things - mostly clearing out camps or zombies - but it's the journey in between that makes this game fun. You never know what to expect.There's something in this game that draws you in hour after hour. It's you\, your bike\, some guns and the open world filled with zombies\, marauders and wild animals to be laid to rest. You'll drive from mission to mission doing the same repetitive things - mostly clearing out camps or zombies - but it's the journey in between that makes this game fun. You never know what to expect. Sometimes there's a migrating horde between you and your destination. Sometimes\, an infected bear will show you while you're doing your mission. You'll get shot out of your bike by a sniper while travelling and have to clear out some bandits on the side of the road. It's never just going from point A to B and shooting everything. The game happens between the missions. Don't fast travel\, or you might miss all the fun.… Expand",True,0.7189637422561646,0.004092710092663765,0.6997531056404114,0.6998258233070374,0.033271316438913345,0.9120785593986511,0.9808794856071472,0.03559229522943497,0.8394152522087097
91683,DG,2019-08-01,8.0,"Days Gone takes a bit too long to get going\, but once you plow through the first section and make your way to the third camp\, it finally finds its footing with its storytelling and gameplay. There is little motivation to keep going during the early hours\, and you feel a bit underpowered and overwhelmed. Days Gone feels a bit bloated at times and could have used some strong editing or someDays Gone takes a bit too long to get going\, but once you plow through the first section and make your way to the third camp\, it finally finds its footing with its storytelling and gameplay. There is little motivation to keep going during the early hours\, and you feel a bit underpowered and overwhelmed. Days Gone feels a bit bloated at times and could have used some strong editing or some other way to draw you in sooner. It is true\, what you've heard\, that the game gets better the more you keep playing. The story really becomes one in which you meet interesting characters in varied locations\, and the protagonist\, Deacon St. John\, reveals layers of depth. This is a true hero's journey\, with an arc that will have you invested in his success. There are twists and turns along the way\, with reveals and surprises.Technically\, yes\, there are issues. The frame rate tends to drop when you're riding in the open world\, and that can become frustrating. I have also experienced several crashes where I had to restart the game. I have found that a full reboot of the console tends to clean out many of the issues\, but this shouldn't happen with a first party game. That being said\, Days Gone can be exquisitely gorgeous at times. The lighting compliments the detail put into this world\, and the cutscenes often have a nice polish to them. The animations of the hordes are a technical achievement that deserve praise. I have often found myself saving clips from my more terrifying encounters. It seems like Sony Bend was just shy of perfecting their vision for Days Gone\, and could have used a bit of help on the technical side\, but overall this is a very nice looking game.Sony Bend nailed the motorcycle. It handles as it should\, and considering its your primary mode of transportation\, investing in upgrades will offer satisfying payoffs resulting in better handling and speed (and gas milage). Don't be surprised if you find yourself personalizing your bike with tasteful decals or eye-catching colors. Your bike will be a reflection of you and your journey through Days Gone. It never gets old seeing your motorcycle in all its glory in the main menu.The combat is also quite satisfying. The melee weapons are crunchy and varied\, from a nail-spiked bat to hatchets and axes\, and even a saw-blade swinger that will do some serious damage. As far as the guns go\, there is a nice selection of assault riffles\, pistols\, sniper riffles and light machine guns\, as well as explosives and Moltovs. You can earn upgrades for your weapons and attach silencers to them for some much needed stealth. You continue to get better weapons as you move through the game\, and will be appropriately armed by the time you're facing down the hordes. Pro-tip: You will see hordes earlier in the game. Just run. You aren't ready yet. You will know when it is time to face them head on.The character performances are mostly admirable. Deacon can be a bit silly with his grunts and tantrums\, and you'll find his reactions are often over the top. But everyone else nails their characters\, and Deacon\, despite his melodrama\, is a character that you might grow to love. He's a ham\, but he's earnest\, loyal\, and dependable. He's a man who has lost everything\, searching for something\, anything\, to keep him from going over the edge.Days Gone is truly Sons of Anarchy meets The Walking Dead. It doesn't hit all its marks\, but its aim is true. It is unfortunate that Days Gone takes a bit too long to hit its stride\, but once it does it offers satisfying gameplay\, gorgeous vistas and compelling characters that will see you through to the end of its journey.… Expand",True,0.7856596112251282,0.01181002240628004,0.8874129056930542,0.8694611191749573,0.9865468144416809,0.9219249486923218,0.9737189412117004,0.984073281288147,0.9487580060958862
91691,DG,2019-08-09,7.0,"Game is great and all but the constant annoying radio calls and weird sound decisions as well as the god awful voice acting of the main character bring this game down by a lot. Its just no fun to start riding the bike and hearing one bad voiced radio call after another\, entering a cutscene with no lip sync whatsoever\, i have voice at 10 and everything else at 4 and i still cant make outGame is great and all but the constant annoying radio calls and weird sound decisions as well as the god awful voice acting of the main character bring this game down by a lot. Its just no fun to start riding the bike and hearing one bad voiced radio call after another\, entering a cutscene with no lip sync whatsoever\, i have voice at 10 and everything else at 4 and i still cant make out speech most of the time and this is after a bunch of patches and updates. not game of the year.… Expand",True,0.4101637005805969,0.009687035344541073,0.03182724118232727,0.8264108300209045,0.9624552130699158,0.025612588971853256,0.8385973572731018,0.80926114320755,0.7171688079833984
91692,DG,2019-08-11,8.0,"I've been playing it now and I don't understand IGN\, it's fun and hard\, in a nice way.",True,0.4818602502346039,0.04801220819354057,0.056424085050821304,0.0459170825779438,0.6516134738922119,0.07689042389392853,0.24035495519638062,0.7583678364753723,0.17529644072055817
91693,DG,2019-08-12,10.0,"The cinematic graphics are topnotch! Playing this game for the third time now! Cant just put it down yet. GOW\, HZD\, RDR2\, just wait for me to get over this game yet. LoL!",True,0.05432680994272232,0.005560147576034069,0.14137588441371918,0.01068840827792883,0.568930983543396,0.07203277945518494,0.03343967720866203,0.1158396378159523,0.9034091830253601
91696,DG,2019-08-24,10.0,"The game is awesome. At this day I don't really understand the bad critics. It's enjoyable\, realistic and fun. I'd give it a 9 because no game is perfect but it has gave me sooo many hours of fun and you can feel the hard work putted on this game. Also time to time they add patches that improve the game experience.",True,0.6492562294006348,0.033854562789201736,0.7512099742889404,0.6595730185508728,0.8654277920722961,0.8300965428352356,0.3865053355693817,0.7477017045021057,0.2449515014886856
91697,DG,2019-08-24,10.0,"I love the story\, the voice acting\, the characters and the game is very satisfying to play",True,0.28114017844200134,0.029589185491204262,0.41801807284355164,0.08482617139816284,0.012999238446354866,0.4438247084617615,0.027109792456030846,0.32908543944358826,0.1050185114145279
91698,DG,2019-08-28,10.0,"Undeservedly underestimated ratings from critics. The game went perfectly to me and my friends. Do not believe the opinions of others\, especially critics. Think with your own head and play only good games. 9/10",True,0.8451833128929138,0.1376337707042694,0.00800622534006834,0.5965505242347717,0.4864085614681244,0.957916259765625,0.5158019065856934,0.5293720960617065,0.2633777856826782
91699,DG,2019-08-29,10.0,"I've played every survival horror game on both pc and ps4 and I have to say it is awesome\,It starts slow with bad guns motorcycle and no story at beginning\, But it gets awesome as much as you cannot stop playing\,Both escaping and fighting with horde is breathtaking and you need to be fully prepared to defeat them. After you defeated one horde you get very much fragile and need to find aI've played every survival horror game on both pc and ps4 and I have to say it is awesome\,It starts slow with bad guns motorcycle and no story at beginning\, But it gets awesome as much as you cannot stop playing\,Both escaping and fighting with horde is breathtaking and you need to be fully prepared to defeat them. After you defeated one horde you get very much fragile and need to find a safe place . It's best zombie game out there . I loved it much more than last of us cause it had much more freedom and you actually can have good gunplay .Compared to last of us gun play in my idea is much better than that. You cannot expect call of duty gun quality from this type of game and I really liked headshot one bullet idea of gun play that when you get mastered in it you can conquer this game.Don't listen to critics I really loved this game much more than red dead… Expand",True,0.8248670101165771,0.00797839742153883,0.008970671333372593,0.7758615612983704,0.04189618304371834,0.9958968162536621,0.9783197045326233,0.24590857326984406,0.582947313785553
91700,DG,2019-08-29,10.0,Amazing and screw ign for their horrible review I hope the lady there gets fired.,True,0.7380155324935913,0.1163129061460495,0.01508078258484602,0.030972760170698166,0.07578696310520172,0.05443931743502617,0.8848493099212646,0.40158194303512573,0.8366061449050903
91705,DG,2019-09-02,10.0,"This game is completely different\, awesome\, with a lot of action and a very good history!",True,0.12945683300495148,0.007601108867675066,0.13076752424240112,0.03388286381959915,0.062116846442222595,0.5221527218818665,0.15741771459579468,0.011843482963740826,0.047431133687496185
91708,DG,2019-09-04,8.0,I don't get why the reviews are so bad for this game !!! It's a freaking masterpiece !,True,0.34328287839889526,0.019199226051568985,0.006562362890690565,0.008029471151530743,0.6764131784439087,0.07302413135766983,0.01224468182772398,0.5521755814552307,0.41193491220474243
91709,DG,2019-09-04,10.0,It is a good game in all aspects the graphic section is impressive gameplay and missions in general are amazing is recommended for all PS4 users,True,0.1386311650276184,0.00402897410094738,0.670739471912384,0.423446923494339,0.4629836976528168,0.8599344491958618,0.09099474549293518,0.12155238538980484,0.013595854863524437
91722,DG,2019-04-26,10.0,"Excelent game. It is not The Last of Us\, take it clear. If you understand this point surely you gonna get a really good time with this game.",True,0.08589912950992584,0.029884906485676765,0.5987341403961182,0.10739864408969879,0.3870658576488495,0.8807044625282288,0.5232586860656738,0.07054901123046875,0.03344409912824631
91723,DG,2019-04-26,10.0,"Shill media soyboys blame Deacon because he is white\, strong e heterossexual. Xbox fanboys are just jealous and crazy. And me? I say this game has the best open world since Red Dead Redemption 2. Of couse\, had some bugs\, and the freakers AI are a bit weak\, but man! the grafics are insane\, the history is good\, you should play this game right now! don't be a sheep.",True,0.9270519018173218,0.7410818338394165,0.02376500703394413,0.9330700039863586,0.989916205406189,0.9709121584892273,0.8090536594390869,0.9860009551048279,0.5285093784332275
91725,DG,2019-05-17,10.0,What an amazing game. Don't listen to the other reviews out there .this game is incredibly good. Graphics are amazing and the game is intense .. characters are well played and the voice acting from deacon is well done,True,0.16231386363506317,0.02129744179546833,0.9760903716087341,0.5431846976280212,0.8022269010543823,0.9102689623832703,0.8840668797492981,0.43079522252082825,0.33865049481391907
91726,DG,2019-05-17,8.0,Great game but expected more from you Bend Studio. Way better story than Red Dead Redemption 2.,True,0.6325243711471558,0.007891879417002201,0.1490025818347931,0.04183509945869446,0.6276496648788452,0.0941389724612236,0.021080831065773964,0.9943318963050842,0.8033121228218079
91729,DG,2019-04-27,10.0,"Days Gone is a mix of all the good things from other open world games. You can tell that the devs have poured their heart and soul into the game from all aspects which includes the core gameplay\, graphics and audio. No other game has so much attention to detail when it comes to the sound effects.",True,0.03201785311102867,0.0031279355753213167,0.2333892583847046,0.47977444529533386,0.12320026755332947,0.13178285956382751,0.10958895087242126,0.12671872973442078,0.01336912252008915
91732,DG,2019-04-29,10.0,"Do not trust the negative reviews. This game is great for anybody ... except for the Xboxers. Days Gone reminds me of The Last of Us ... but I like this story even better. It's a piece of art\, a masterpiece at that.",True,0.8478045463562012,0.11078599840402603,0.7003193497657776,0.4009007513523102,0.08450131863355637,0.927015483379364,0.3668171167373657,0.816160261631012,0.6765478849411011
91733,DG,2019-05-12,9.0,Unfairly panned as a mediocre game by major websites like IGN and it's hard to understand why after 100% completing it (Platinum is relatively easy to achieve if you are invested in the game).,True,0.9546852707862854,0.003300988581031561,0.009849135763943195,0.6986383199691772,0.741919219493866,0.006647218018770218,0.9664972424507141,0.5935660004615784,0.7869688868522644
Definitely deserves a sequel and interestingly is set in the Siphon Filter universe.,true,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
92002,DG,2019-06-08,9.0,"I'm not sure why critics gave such a low rating.  While it's not a super memorable story\, the game is solid\, and fun.  A few repetitive things\, if you're a completionist\, but not nearly as bad as some genres.  And frankly\, the slightly smaller map size\, with a fun mode of transportation that you need to maintain\, is refreshing.",True,0.6176386475563049,0.004281208850443363,0.7946344017982483,0.4253697097301483,0.14434389770030975,0.16373366117477417,0.4265298843383789,0.9542360901832581,0.36951345205307007
92003,DG,2019-06-09,9.0,"One of the best games i have ever play\, with a very touching story which is not predictableAlthough all bugs is a game they have to play",True,0.2945402264595032,0.008361561223864555,0.6287340521812439,0.18067440390586853,0.732607901096344,0.47852373123168945,0.019194191321730614,0.01226845383644104,0.2980140149593353
91735,DG,2019-05-13,9.0,"Yes\, there is some bugs issues\, but for zombie fans it´s very catchy and satisfying game. I really enjoy. :-)",True,0.3407919704914093,0.005843735300004482,0.0038132835179567337,0.09064778685569763,0.9062274098396301,0.33145320415496826,0.004969762172549963,0.24280184507369995,0.03252478316426277
91736,DG,2019-05-13,10.0,"Really great game! Good story\, good mechanics(feels much better than RD2)\, and damn do i love my bike! This game is great i have no idea what people have against it. I mean for any zombie fan this game is whats up.",True,0.36252838373184204,0.10171925276517868,0.9331117868423462,0.5640776753425598,0.6482550501823425,0.96778404712677,0.3249346911907196,0.2849295735359192,0.31581833958625793
91738,DG,2019-05-14,8.0,Despite being a little rough around the edges I think this is a solid entry into the genre. Definitely not as bad as some of the critics say.,True,0.2185612916946411,0.018159478902816772,0.9856306314468384,0.787563145160675,0.032776206731796265,0.8011806607246399,0.46356767416000366,0.4727611243724823,0.4303617477416992
91739,DG,2019-05-14,10.0,"Love this game! Massive work was done to create an engaging world. A very deep story that evolves slowly with care. Fun to play\, every gaming session like a new episode of your favourite TV show.",True,0.1102675274014473,0.004490658175200224,0.9165462255477905,0.5474979281425476,0.033367227762937546,0.41384750604629517,0.012938802130520344,0.06379086524248123,0.011954288929700851
91740,DG,2019-05-19,9.0,"I'm well on my way to getting a platinum trophy on this game.  I'm totally loving it and can't quit playing. Great gameplay\, good engaging story\, and very minor bugs.  Don't miss out on this one!",True,0.16950727999210358,0.004721214063465595,0.7376484274864197,0.27558887004852295,0.4344976544380188,0.7500947117805481,0.05014742538332939,0.020994553342461586,0.02206650748848915
91741,DG,2019-05-27,8.0,"Days gone provides you an amazing experience of zombies and open world. The gameplay itself is fluid and intuitive / easy to master.However\, there are some bugs and errors that can destroy your experience like FPS Drops. The campaign itself is decent and makes you want to play more and more\, but the writing itself is not the best. 3 out of the 5 camps of the game are pretty much useless and there are some missions that are non-sense in the context of the story.… Expand",True,0.21343398094177246,0.003643723903223872,0.020812705159187317,0.6962887048721313,0.9741294384002686,0.013443679548799992,0.025124795734882355,0.9640935659408569,0.38321706652641296
91742,DG,2020-02-04,10.0,All in all it's a fun experience with a good story to follow. Definitely on the better games released in 2019. I don't understand all the hate.,True,0.6539847254753113,0.28085047006607056,0.2647179663181305,0.07862327247858047,0.0618574358522892,0.9132483005523682,0.6924065947532654,0.7320127487182617,0.0952606350183487
91744,DG,2019-04-26,10.0,You know what if you're a fun of shooting countless zombies refreshing open world games that take the best parts of other magnificent games and puts them all together with a fairly decent story magnificent soundtrack great atmosphere you'll absolutely love this game its not exactly per yes amazing,True,0.11228378862142563,0.005984388291835785,0.019678190350532532,0.7271065711975098,0.064177967607975,0.5706489086151123,0.01902969926595688,0.03265536203980446,0.08443677425384521
91745,DG,2019-04-26,10.0,"Not a perfect game\, but I am enjoying the experience and you owe it to yourself to give it a shot.",True,0.45115673542022705,0.016595540568232536,0.008064703084528446,0.03836647421121597,0.04090208187699318,0.4910351037979126,0.05355166271328926,0.013765205629169941,0.3067813813686371
91746,DG,2019-04-26,10.0,The best game of zombie graphics sound lighting and its great 4k real !!! beautiful game !!! Let's enjoy it!!!!!,True,0.01685306988656521,0.005170497111976147,0.002206888748332858,0.023438485339283943,0.23076806962490082,0.2585238218307495,0.0032300150487571955,0.04705602303147316,0.007177550811320543
91747,DG,2019-04-30,10.0,"Great game\, can't understand why IGN and other review were not kind to this game??!!!",True,0.8394042253494263,0.011218495666980743,0.09163589030504227,0.8602928519248962,0.8301002383232117,0.42509880661964417,0.9430180788040161,0.8290988206863403,0.7055206894874573
91748,DG,2019-05-03,9.0,"I like the game\,but the game is too easy...even in hard mode...that makes boring.",True,0.5631726980209351,0.013250896707177162,0.0519123449921608,0.04986028000712395,0.7521699070930481,0.01442206371575594,0.07755154371261597,0.503128170967102,0.8221918344497681
91791,DG,2019-06-16,9.0,"Days Gone is something of a spectacle. With an open world at the precipice of a “freaker” apocalypse\, you step into the shoes of Deacon St. John\, nomad biker turned “drifter.” At first\, he seems one-sided and uninteresting. However\, over the course of the 40+ hour campaign\, ad character focuses shift\, you’ll understand Deacon’s pathology and come to appreciate the satisfying world that is Days Gone. However\, I recommend getting every new update\, the game at launch is super buggy but I believe that the story work and satisfying gameplay are worth it.… Expand",True,0.42569854855537415,0.011289140209555626,0.2956027388572693,0.1378238946199417,0.9096676707267761,0.8142963647842407,0.02766426093876362,0.9112555384635925,0.37485137581825256
92029,DG,2019-04-27,9.0,"In my personal opinion\, I do not know why this game is being bashed by critics. This game is exciting\, fun\, and stars an interesting protagonist that shows players what it is like to be a broken man living in hell on earth. If you value a good\, single player\, story-based game\, do not hesitate to buy this game.",True,0.7735614776611328,0.161957249045372,0.8843265175819397,0.8442363739013672,0.026150908321142197,0.9815221428871155,0.9741238951683044,0.9040613174438477,0.33471715450286865
91750,DG,2019-04-26,7.0,"The game is not either terrible or amazing. There are noticable things like frame issues while riding the bike and the enemy ai isn't bright at all\, but it is a decent comeback for bend studios\, whom haven't made a console game since 2004. This game has potential to be a great series. I wouldn't recommend it at full price but it is definitely a game worth adding to your Playstation libraryThe game is not either terrible or amazing. There are noticable things like frame issues while riding the bike and the enemy ai isn't bright at all\, but it is a decent comeback for bend studios\, whom haven't made a console game since 2004. This game has potential to be a great series. I wouldn't recommend it at full price but it is definitely a game worth adding to your Playstation library if you are looking for a decent zombie game… Expand",True,0.7096003293991089,0.008939986117184162,0.4590751826763153,0.8934534788131714,0.9811954498291016,0.9316517114639282,0.9325228929519653,0.9836389422416687,0.9162678718566895
91751,DG,2019-05-13,4.0,"Coming to this game from Division 2... so it was quite the difference.Worse graphics\, worse gameplays and way too many cutscenes. Also a little bit all over the place story-wise.The only thing I liked was the stealthiness (not the best\, but still great in this game). I'm about 25 hours in and I Can't wait to finish it so I can move on to something else.Zero replayability (to me anyways)",True,0.27345752716064453,0.004747902043163776,0.6089502573013306,0.08079702407121658,0.9294415712356567,0.44093558192253113,0.08210553973913193,0.9830236434936523,0.911876380443573
91752,DG,2019-04-26,10.0,"This game is What you would expect from a PlayStation exclusive\, it has great gameplay and a great story.",True,0.018156716600060463,0.005362785421311855,0.8313807845115662,0.4504491686820984,0.04438110813498497,0.2541402280330658,0.14839909970760345,0.02717500366270542,0.0034496064763516188
91753,DG,2019-05-13,10.0,"One of the very better surprise of 2019.Great story\, character design and gameplay.A true must-have.",True,0.024960339069366455,0.002410674002021551,0.730168879032135,0.16808849573135376,0.005130508448928595,0.6032392978668213,0.11093026399612427,0.041778139770030975,0.013433012180030346
91754,DG,2019-04-26,10.0,Don't believe the bad reviews! This game is freaking awesome. The bike mechanics are on point. Story and gun-play is great. i haven't had in performance issues like many are talking about. Definitely worth checking out.,True,0.394798219203949,0.004796485882252455,0.32052937150001526,0.7837241291999817,0.8784364461898804,0.9919867515563965,0.14907214045524597,0.6858231425285339,0.5421424508094788
91755,DG,2019-05-22,10.0,"Awesome game\, f*ck the haters. Great story\, beautiful graphics\, amazing soundtrack/audio\, amazing weather effects\, cool environments\, beautiful animations. One of the best post-apocalyptic games ever.You feel that the game was done with the soul 10/10.",True,0.1334618777036667,0.21254116296768188,0.9684865474700928,0.13413017988204956,0.19968703389167786,0.9022484421730042,0.7080714702606201,0.14055590331554413,0.2390563040971756
91756,DG,2019-09-16,4.0,"Even though it wasn't made by Ubisoft\, it really feels that way\, the same exact map-clearing side quest and cellectables that really feel like they're in the game just to stretch out the play time. Even if you have the patience to power through\, the story is just meh.",True,0.6022377014160156,0.005704373121261597,0.4724116623401642,0.8880476951599121,0.9321587681770325,0.00939864944666624,0.07963167876005173,0.9257808923721313,0.814513087272644
91758,DG,2019-06-16,9.0,Amazing game with an immersive story. Had my doubts about it because of the critics but man this game was just amazing,True,0.43546637892723083,0.00897091906517744,0.8779056072235107,0.4849468171596527,0.5129438638687134,0.6002668142318726,0.031756602227687836,0.2939225435256958,0.09209010004997253
91761,DG,2019-05-13,10.0,For me the best game of 2019. Amazing story and soundtrack. The overall feeling of the game is perfect. There are technical mistakes but even the game is great.,True,0.06783867627382278,0.002673989860340953,0.6742013692855835,0.16065317392349243,0.5488396286964417,0.13817207515239716,0.013083294965326786,0.4984564185142517,0.009405765682458878
91894,DG,2019-04-28,10.0,"Amazing game\, has graphics\, tension\, terror\, bike is great\, weather cycles are fantastic\, enough said.",True,0.09055596590042114,0.015631085261702538,0.06398968398571014,0.013035820797085762,0.8115184903144836,0.7526952028274536,0.16199946403503418,0.8337539434432983,0.8097139000892639
91895,DG,2019-04-29,9.0,"Świetna gra\, bardzo ładna grafika \, piekny otwarty świat ciekawa fabuła oraz cudowny klimat brawo Bend studio.Great game\, very nice graphics\, beautiful open world interesting plot and a wonderful atmosphere applaud Bend studio.",True,0.02991686947643757,0.0028510624542832375,0.572181761264801,0.5088700652122498,0.831186830997467,0.5100035667419434,0.09648552536964417,0.8939213752746582,0.008195610716938972
91765,DG,2019-05-13,10.0,"One of the best games of late\, almost everything is fine in it\, and the plot and gameplay! The bugs spoil the impressions a little\, but they are quickly fixed.",True,0.11515463143587112,0.004303159192204475,0.7322536706924438,0.46312829852104187,0.9400193095207214,0.3339711129665375,0.1907682716846466,0.5110263824462891,0.31207403540611267
91766,DG,2019-05-14,8.0,"If you enjoyed Last of US\, Uncharted or the narrative of red dead you will like this game.  It is not quite as polished and you'll find some annoying technical glitches but after a few hours the story and characters really bring you into the world.   Honest solid 8 out of 10 and i would strongly support this studio and their future plans based on this product.",True,0.2505057454109192,0.0064681717194616795,0.05067621171474457,0.36597126722335815,0.9014149308204651,0.4258871078491211,0.005496332887560129,0.9804455041885376,0.03441960737109184
91767,DG,2019-05-14,9.0,"Days Gone has a lot of technical issues\, those that everybody is talking about as the frame rate on PS4 base. That said\, I'll focus on the good! Days Gone has a REALLY slow story driving BUT when it gets deep is just GREAT!!! Sounds effects are so good and the music is just AMAZING!!! I am literally expecting those songs to be nominated for The Games Awards!",True,0.07677508890628815,0.002716550137847662,0.005587168503552675,0.4733738601207733,0.9880706071853638,0.9181596040725708,0.00435088574886322,0.7639555335044861,0.6116783022880554
91768,DG,2019-05-14,9.0,Favorite Thing: I'm a sucker for a post-apocalyptic zombie adventure. Plus riding around on the bike was pretty fun.,True,0.4452191889286041,0.01220205519348383,0.0032462812960147858,0.00521312840282917,0.007722881622612476,0.030437521636486053,0.018006039783358574,0.008127358742058277,0.01468375138938427
Least Favorite Thing: Looting bodies. I know I'm at my limit for rags but I need more grenades!,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Date Completed: 2019-05-12,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Playtime: ~ 40h,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Enjoyment: 9/10,,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
Recommendation: I almost cancelled my preorder based on the reviews. I am very glad I did not.,true,,,,True,0.5743027329444885,0.4188162386417389,0.2752510905265808,0.3860745131969452,0.30372682213783264,0.21717901527881622,0.5933138728141785,0.2789137065410614,0.3281232714653015
91769,DG,2019-05-19,8.0,"It's fun to collect things in the open world. Close combat mechanics are working well. Motorcycle use is realistic and fun. BUT storytelling is not good. Standby screens are long in PS4. Missions aren't interesting. Cutscenes are boring. AS A RESULT\, Days Gone could be one of the best games of this generation if Sony Bend Studio had been a little more time. Days Gone is a good game but not enough.",True,0.4137977957725525,0.005002204794436693,0.0631415992975235,0.8934803605079651,0.9607313275337219,0.13286586105823517,0.0218867938965559,0.9933118224143982,0.5759010910987854
91770,DG,2019-06-28,5.0,"I've tried really hard to enjoy this game but unfortunately it falls short. The graphics are good and I don't mind the game mechanics once you get used to them but the missions are incredibly repetitive. The story isn't much better and the characters are are dull at best. I'm not drawn into the story as I should be and instead just forgot why I was even bothering to kill rippers\, maraudersI've tried really hard to enjoy this game but unfortunately it falls short. The graphics are good and I don't mind the game mechanics once you get used to them but the missions are incredibly repetitive. The story isn't much better and the characters are are dull at best. I'm not drawn into the story as I should be and instead just forgot why I was even bothering to kill rippers\, marauders and clear nests over and over and over\, again and again and again.… Expand",True,0.9096390604972839,0.017403142526745796,0.9622827768325806,0.4010140895843506,0.18463864922523499,0.18988554179668427,0.9845374226570129,0.30468234419822693,0.9604053497314453
